"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","23947","0.0-0.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","38192","0.0-1.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","1191193","0.0-2.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1152999","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","html-button-response","141","1356670","0.0-14.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1228","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","1367960","0.0-15.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","11283","","{""sdo9"":3,""sdo4"":3,""sdo16"":4,""sdo11"":2,""sdo13"":5,""sdo14"":4,""sdo7"":5,""sdo2"":4,""sdo10"":4,""sdo15"":3,""sdo3"":4,""sdo12"":5,""sdo1"":5,""sdo6"":3,""sdo5"":5,""sdo8"":4}","[8,3,15,10,12,13,6,1,9,14,2,11,0,5,4,7]"
"","","","","","html-button-response","143","1402559","0.0-16.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","34592","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","1410337","0.0-17.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","7772","","{""caring1"":2,""liking1"":2,""caring2"":4,""protection1"":3,""liking2"":3,""caring3"":3,""protection2"":2,""liking3"":1,""protection3"":3,""caring4"":1,""liking4"":3,""protection4"":3,""caring5"":3,""liking5"":1,""protection5"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","1411669","0.0-18.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1325","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","1423543","0.0-19.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","11867","","{""tenderness-positive1"":4,""tenderness-negative1"":2,""tenderness-negative2"":2,""tenderness-positive2"":2,""tenderness-positive3"":2,""tenderness-negative3"":2,""tenderness-positive4"":4,""tendereness-negative4"":3,""tendernness-negative5"":4,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","1426219","0.0-20.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","2669","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","1427619","0.0-21.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1395","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","1440006","0.0-22.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","12380","","{""Patri9"":0,""Nation8"":3,""Patri6"":0,""Patri10"":3,""Patri7"":3,""Patri8"":3,""Nation5"":2,""Nation1"":2,""Nation7"":2,""Nation2"":3,""Patri4"":1,""Patri5"":1,""Patri1"":2,""Nation3"":3,""Nation6"":1,""Patri11"":3,""Patri2"":1,""Nation4"":3,""Patri3"":2,""Patri12"":1}","[8,19,5,9,6,7,16,12,18,13,3,4,0,14,17,10,1,15,2,11]"
"","","","","","html-button-response","150","1441387","0.0-23.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1374","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","1457410","0.0-24.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","16014","","{""vi1"":7,""vc3"":7,""hi1"":6,""hc4"":3,""vi4"":6,""hc1"":6,""hi4"":5,""Robot2"":6,""hc3"":6,""hc2"":4,""vi3"":7,""hi3"":6,""hi2"":6,""vi2"":7,""vc1"":7,""vc2"":6,""vc4"":8}","[4,15,0,12,8,9,3,7,11,10,6,2,1,5,13,14,16]"
"","","","","","survey-text","152","1469435","0.0-25.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","12012","","{""ID"":""AREOCUOCL3XGT"",""Comments"":""GOOD""}",""
"","","","","","html-button-response","153","2558822","0.0-26.0","16","1","2023-06-04 15:37:08","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.137.222","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1089381","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>voj4juwx8ghxc0rjr2pv3ppba<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
